time,t2m,msl,v10,u10,z500,z850,tp,q500,q850,t500,t850,r500,r,vo500,vo850,pv500,pv850,u500,u850,v500,v850,d2m,Precipitation
1973-12-01,-1.43082994030368,-196.850806451606,-0.050042583622159,0.521442209280306,-350.286794354841,-229.633584299396,-4.2607176921239E-06,-0.000179828140855,3.28873190277766E-05,-0.996457992061494,-0.251613739998106,0.420581509990072,4.77045945198305,-1.71111071634392E-06,9.62996834446937E-07,-1.41385565792652E-07,5.01834243264497E-08,1.32833464107206,1.5811230059593,-0.691083096448452,-2.75042578121347,-1.44411591560612,87.2
1974-01-01,3.31818020728326,206.248613911288,0.424133403166648,-0.263782237926798,762.099924395159,339.165086315525,-0.000269267532971,0.000576523241527,0.000109944954954,3.34153993668093,2.31970141010899,-0.959463980890092,3.4656194256198,-8.19061418247481E-06,-7.67284011581362E-06,-8.03252371570711E-08,-5.85011466939485E-08,0.720633367376943,0.160819125992637,0.78238447335729,1.23787399333331,3.54551844443046,48.6
1974-02-01,2.27103153351817,-597.93359375,-0.388716129976655,-0.473576203769734,-279.843560987902,-388.794402091733,0.000126308110456,0.000575417876168,0.000100769075347,1.32489259781374,0.429092161117069,8.03661414115659,11.667115980579,3.37562144820015E-06,-1.68815780955723E-06,-1.0975846514098E-07,-6.93617057696693E-09,-1.76063754926285,-2.80281752444083,0.934273771551107,3.84945610814518,2.61954916677166,60.1
1974-03-01,2.17886106429563,-148.934349798394,-0.23204237408936,-1.32027420858222,217.904737903227,3.27783203125,-0.000554902614245,0.000674341790258,4.44465751511856E-05,2.38900166173136,0.486994589528734,2.31115618059712,4.66201665324549,1.19631079912559E-05,2.17258363185173E-06,2.34788330999436E-08,-6.01969642018723E-08,-3.57806686576336,-3.60987708645482,1.85297907273015,6.78600195482854,2.4786106232674,35.2
1974-04-01,-0.089637510238163,-98.2595766129089,-1.18598375738328,-1.79591663631671,-181.482043850803,-82.6588489163314,-0.001297995985125,-0.000268865098816,-9.15327367575599E-05,-0.068151658581144,-0.922568044354847,-4.68066516999275,-3.60098426572738,1.66480276622712E-05,1.2522638995495E-05,2.42802597525834E-08,2.6152554072166E-08,-5.87239830454271,-8.30060314290947,-1.29695134949044,-2.39276856087869,-1.45332680979084,12.5
1974-05-01,-1.51029082267513,-126.606602822576,-0.306403537671412,0.058128526824857,-381.536605342742,-182.370573966733,-0.000241079502889,-0.000374645753313,-8.03485370030807E-05,-1.73106728830646,-1.10068930349041,3.406554806617,2.23599267775013,1.24848734304255E-07,3.83081942620647E-06,1.29269910904705E-09,1.11296118127997E-08,0.019901869458056,-0.368204846497505,-0.833405527708237,-2.77672759792016,-1.08345130182084,94.4
1974-06-01,-1.85465806530368,-188.426159274197,0.040805615785141,0.379403053572582,-574.128213205644,-242.199817288307,0.00094788428396,-0.000554710761794,-0.000121634028244,-1.8309867612777,-2.25768329251196,2.37651597299883,4.59675671977382,8.40361674785263E-07,9.57233127229345E-06,3.16242117224324E-08,1.1480084037518E-08,0.943663484492009,1.8680862995886,-0.679083149189189,-3.26522329990422,-1.31401554230723,106.9
1974-07-01,-1.86201772382185,60.2728074596817,0.239272595484621,1.28624081600367,-258.945753528227,-52.842946698589,0.000801069800922,-0.00053301730734,0.00013353409163,-2.16679825321319,-0.671366045551906,4.58994631613454,8.63725483802057,-1.02640574576999E-05,-8.4704999504848E-06,-1.2964042226823E-08,-2.14807053291752E-08,4.18386475189078,6.60376074621754,-0.382748314885483,-2.94969547222248,-0.944712485036518,91.5
1974-08-01,0.452587989068775,32.6944304435456,-0.233734880544005,-0.420743807729694,142.357043850803,49.1280084425398,-0.000209399577861,0.000418817248916,8.38333357786459E-05,0.864759383663056,0.009127709173413,0.896389745896869,3.45958026762931,3.8168883923889E-06,-1.08964528722723E-05,8.55848317233986E-08,-6.78108486065485E-08,-0.831374427724269,-0.118495228790469,0.457180234573541,2.36923755639263,0.767367455267163,75.1
1974-09-01,-0.112362277123225,-337.460181451606,0.726047575203401,0.356449182205383,-457.541141633068,-298.051647555443,0.000565814230809,0.000129524475685,7.73513438029876E-05,-0.601877520161281,-1.1412060645319,3.39551051970452,8.51999307447864,-1.09140543241526E-05,-2.38538566940582E-06,-9.10901746003161E-08,-1.34791249703055E-08,2.15959610537656,3.97281760794501,1.87100309524835,6.24132194922816,-0.232756091702356,53.4
1974-10-01,-4.33499391617312,-593.696824596773,0.428674743180313,1.94489133192767,-2098.03156502016,-794.424253402218,0.002619361449052,-0.000918898862907,-0.000312148482584,-7.43442461567543,-8.76891720679498,22.6825785483083,24.5554976309499,5.64856694728449E-06,3.35757738932513E-05,-2.15150310986422E-07,8.34270890077131E-08,3.75286816261266,-0.283968641873328,-1.12000141677357,-1.828181658541,-3.31224010836695,162.7
1974-11-01,0.259397445186494,-115.756048387091,0.664335372046598,0.56236567666694,-374.364478326614,-116.115832913307,0.000659076159918,-8.54494132762475E-05,-1.54026441328649E-05,-1.15918854744206,-1.60016804356729,5.08736222790134,8.01738154503607,-1.24772123274764E-05,9.8331494218802E-07,-2.42595719570208E-07,1.65984919285913E-08,2.72888340284267,4.1442585933593,0.97908832433243,0.500133279350496,0.065371113438744,93.8
1974-12-01,3.36235243274319,364.453881048394,0.48727934154111,2.63446012595969,469.963205645159,376.100790700604,0.001890485956533,0.00062240241471,1.93996726715516E-05,0.395082535282256,1.28671633812689,11.338535001201,-3.14600630729429,-1.38944070650107E-05,-5.09506824802348E-06,-3.24202356831583E-07,8.33799942351867E-09,7.26511080226591,5.69178165158918,-2.28918185133126,-8.32577177425546,3.13678618400326,110.3
1975-01-01,3.78998196509576,108.639238911288,0.844358546599265,0.739210034450216,701.779611895159,257.418016003025,4.24625355780351E-07,0.000613769392423,9.12559302260859E-05,2.75825746597781,3.08395311909337,1.79525098493022,-3.73972572818879,-1.93158535078129E-05,-1.3518959281467E-05,-2.09746105845683E-07,-5.13021550689026E-08,3.75516686804833,4.64486701570211,1.08380885747442,1.61573048632952,3.66551356161796,93.3
1975-02-01,0.813359414377544,749.87109375,-0.606620250660325,-1.88667102236181,926.062689012098,640.173371345767,-0.001353127601643,-0.000465233586804,-0.000113034240654,2.17499025406374,1.38178991502332,-19.3202317145563,-15.2387487349972,1.10050949918024E-05,-8.40047472695827E-06,2.34321229373241E-07,-9.25899657446397E-08,-6.8812892712172,-9.89642137385184,0.288446180131887,-1.23464019692713,-0.327350247290838,25.2
1975-03-01,-0.490328388829369,-743.965599798394,-0.246285011991858,-0.386209522283846,-866.439012096773,-628.47412109375,-0.000133033278548,4.56352567961139E-05,-4.52111506151155E-05,-0.994299119518644,-1.96809879426033,6.82573595354634,8.95827367228846,9.70663749635679E-06,1.5232767819304E-05,-4.41001191120449E-08,1.82672185048667E-08,-2.29919896539181,-2.0604913003983,0.672522136370742,7.24696544245366,0.0722385529549,50.2
1975-04-01,-0.970100156722538,128.341985887091,0.227326047711916,0.49564002004392,-87.1382938508032,26.0843151461686,2.02340757354132E-05,-0.000153728948546,4.00090972224491E-05,-1.61701030115927,-0.227774343182972,5.25928386565178,5.97892219789566,-7.82815550864722E-06,-5.30782819079113E-06,-2.96211995433741E-08,-1.73312118491712E-08,1.80326612035353,2.30830765611702,-0.298339005225458,-1.21854036950296,-0.557941067603338,52.4
1975-05-01,-0.333136281659506,-32.3878528225759,-0.84392826763853,-0.885087975841616,-91.7905115927424,-56.884245841733,-0.000951315644347,1.78452445975235E-05,-1.68597532225953E-05,-0.521075833228338,-0.330501925560725,2.2396618012459,3.09909082228138,6.88551984701976E-06,-2.84495922367187E-06,1.12767532029114E-07,-2.36782283529406E-08,-2.98487019761195,-1.65032125961396,-0.212825763461296,4.41496237018897,-0.374436409242719,24.6
1975-06-01,-1.42951768444431,23.5894657258032,-0.52634493231533,-0.586248413869931,-270.350869455644,-65.0562626008068,0.001258084084839,-0.000140025881269,4.96314784076304E-05,-1.61434247416832,-1.08782245266821,4.09029923715899,6.78480985087733,1.4156946629522E-05,1.16222409258721E-05,8.19609917999192E-08,3.61812211732256E-08,-2.75995075788289,-5.9336783078409,-0.881609122509197,-0.401153003616679,-1.15816227082286,141.4
1975-07-01,0.2669495613344,10.8353074596816,-0.181373192827337,-0.287006557100422,-22.1059097782272,11.293772051411,-0.000358281750983,0.000234347324999,-7.51808833991804E-06,0.022288660849313,-0.419412920551906,2.31380038107595,1.49855244544245,2.66832055521994E-06,5.66048867190991E-07,7.76148372812068E-08,7.45930239440162E-09,-1.52666648285043,-2.21932503869457,-0.465254315881119,-0.82397163341633,0.574208413400982,80
1975-08-01,0.84599008867815,85.3897429435456,-0.319387835420428,-1.0651737596359,192.903918850803,98.2041803175398,0.001300257784615,0.000358027496165,0.000105431288361,0.747297225459931,0.435336205267163,0.355290197557025,3.84430393095939,1.25330913482274E-05,3.61450160411431E-08,1.209015910182E-07,-1.04222775213026E-09,-4.21623577778378,-9.70184421827716,-0.94057640156919,-1.87246035105519,0.865695091985913,121.1
1975-09-01,2.25686990061115,-68.6320564516063,0.329296588627321,-0.217797552175339,248.451045866932,58.8096805695568,4.89546491148612E-05,0.000900680522224,0.000136263433829,2.36067741147934,0.5067431542181,0.304743612966234,3.47663904005481,-7.13259545189856E-06,-5.68735620640103E-06,-1.00227640495353E-07,-2.30006250031663E-08,0.347714324752169,2.46101302725654,2.34592527542413,7.30231991217982,2.44787745321952,33.3
1975-10-01,-2.02490480484499,427.279737903227,-0.743087484831772,-0.523791314823733,29.7145287298408,241.836488785282,-0.000802685795333,-0.000758944676378,-0.00017359259636,-1.73587725239418,-1.54436886695123,-0.094025150422127,-1.55337001431373,9.12753424819174E-06,8.02182786204199E-06,1.54412799793869E-07,1.41140998816662E-08,-3.25891984798457,-4.9207961107454,-1.0120819547484,-2.11507443026189,-2.0084681357107,28.9
1975-11-01,-1.05392652942288,82.5095766129089,-0.339363245173327,-0.643656094167982,-153.450415826614,-30.6861454133068,9.66562778734032E-05,-0.000108111518315,-4.12190223165278E-05,-1.80146149666081,-0.527169996692294,4.1733149866904,1.28645884606146,1.05913713593597E-05,-4.40917381000315E-07,1.39157462384784E-07,-2.66574739916612E-08,-1.82675204942784,-2.64824524041145,-0.115713101601408,-0.65452464333465,-0.920285624842506,62.4
1975-12-01,-1.06971543835056,649.282006048394,-0.572374655880154,-0.407299841844266,699.349924395159,430.305868825604,-0.00179907822589,-0.000373251732409,-2.96673773141999E-05,-0.570249495967744,1.80937563988471,-4.53046829469743,-9.47657271354429,1.38287495863024E-08,-5.93010898502518E-06,3.96735505465849E-07,-4.08859286212206E-08,-2.75816934147189,-3.9608715657265,-1.29750951427606,-0.115838731729215,-1.19234589607487,8.8
1976-01-01,1.66095364478326,-51.196698588712,-0.063152151242379,2.21445491417281,-176.501638104841,-34.7802261844754,0.001520150981847,0.000301889485619,3.78246153441949E-05,-0.941876811365944,-0.185456060594134,11.0477686851255,3.01046119197722,-4.70658008658399E-06,-1.9153616680371E-06,-1.88260146167581E-07,4.33302286380915E-08,5.22519002326073,4.45714290223775,-2.91245512339106,-11.193850316588,1.60908655966483,86
1976-02-01,0.031132851877544,316.45703125,-0.072209073621179,-1.28447015661626,609.148626512098,293.712433845767,-0.001427400460553,0.000115854656249,-7.01515631179416E-06,2.82458742203249,1.05032324021863,-8.64427880317935,-1.36942500452842,8.37271139359121E-06,-6.44635260062299E-06,2.69933290229024E-07,-8.3169504888804E-08,-3.38863602052293,-4.55053514338309,0.844985536840414,3.21786616646474,0.806835543724787,19.5
1976-03-01,-1.93963869156374,329.471900201606,-0.518347466364503,-1.06880879858809,-225.099168346773,122.18115234375,-0.001537784137913,-0.000693009948478,-0.000136826050772,-2.76480693201864,-1.93529239777595,-5.51133832623881,-8.59829828816076,2.12594895012972E-06,2.1150918569554E-06,-3.87971965665201E-08,3.15897526918214E-08,-2.65714381154506,1.40368344706874,-0.509110918839372,-5.19499393864986,-3.59188498220135,23
1976-04-01,-0.708015195785038,125.506048387091,-1.15829847276872,-1.37778397354357,-67.4703251008032,56.0686901461686,-0.000923738769826,-0.000334930095461,-0.000115578874454,-0.738775437878019,-1.02835722892516,-3.54652515534431,-6.9484497808641,8.12705524749947E-06,7.16847067440452E-07,5.69811701765385E-08,-2.33804600626289E-08,-4.44826023538988,-4.58312319868034,-1.18517964672402,-1.06129521035379,-1.97887002268146,35.2
1976-05-01,0.631585398027994,36.260584677424,0.166932026465093,0.422164550441648,7.2133946572576,50.995636970767,-0.001128240856492,-0.000269766724218,-0.000128951933866,0.288189303490412,-0.413097750756037,-4.7221301909416,-6.7122914714198,-1.85067471185844E-06,-1.54920212205598E-06,-1.21472167378552E-08,-2.58232147636532E-08,1.21751081721196,2.47198699462798,-0.071735582736437,-2.07052997848199,-1.13722327447709,29.5
1976-06-01,2.06752211047757,259.776965725803,-0.608710743186455,-0.898854286620213,372.371786794356,298.573620211693,-0.001843848847784,-0.000248897955903,-7.54092874441057E-05,1.4894478090348,0.128364070769294,-8.83834303579023,-4.09273073750158,4.22367650841235E-06,-4.52749915092637E-06,-7.84240787579033E-08,-2.41163448780783E-08,-2.64842901371359,-4.88597253830202,-1.31572679733677,-4.82412484828984,-1.42848697785411,15.8
1976-07-01,1.9322327644594,-156.336567540318,-0.526287778179281,-0.392289519422658,6.90190272177279,-49.597829511089,0.000133755057299,-0.00033921559882,4.86360062965222E-05,1.74631820186494,-0.208719561176906,-9.09491391335764,3.2108937540362,1.03797867514896E-05,-5.00608638379533E-06,-5.74072113716929E-08,-3.71402714174638E-08,-2.50204487697732,-5.75280139138622,-1.34911168530403,-0.971344594460641,-1.23398860808339,135.1
1976-08-01,-1.44160756757185,192.006930443546,-0.702774357951937,-1.11772488015554,-325.521862399197,76.5830865675398,-0.000996411158403,-0.001161982680881,-0.00024027955125,-1.94758802844632,-2.94616403887346,-3.34277651386876,1.80835422392814,1.51747787361772E-05,1.54120910932974E-05,-2.41598012133827E-08,-4.54787508011401E-09,-4.22814013664761,-7.02830362608356,-1.57079770884687,-4.37190280920796,-2.80486765215471,42.2
1976-09-01,-1.09985007009198,-217.702368951606,0.273354828087312,-0.212731485194977,-537.224735383068,-237.268444430443,0.001136694945613,-0.000240938880691,4.67356275616875E-05,-1.39985115297378,-1.96864441902409,3.88755306120842,11.7174532490392,-3.13599742692957E-06,2.7947607757215E-06,-9.65170157989574E-08,1.23024918711083E-08,-0.509984831055326,-0.794668010646297,0.483738426306856,2.8716287891711,-0.708128406155481,91
1976-10-01,0.701688212733131,-844.251512096773,0.028704688553849,-0.64503555165063,-475.289377520159,-617.650815902218,-0.000548874549549,0.000453705767981,0.000207020138811,1.66613080424645,0.181140776603456,-0.243813053254158,11.5131926382742,4.07599149076349E-06,4.76713291580073E-07,7.27993495736941E-08,-2.262849131013E-08,-1.89019252159145,-2.95104093801591,1.06432098510765,7.03189464970942,1.0769810830393,43.9
1976-11-01,0.313413558467744,84.2048891129089,-0.372506407900683,0.001334037090982,-147.305884576614,21.6068233366932,-0.000136811157591,-0.000100420423663,-4.00865340657953E-05,-1.61777619392643,-0.517724806262606,7.11598008678806,1.23422801110052,-9.77779894040608E-08,-1.16955678758894E-06,-8.80006059707094E-08,4.85693339024076E-08,-0.827485901814315,-3.35589685555427,-0.669580024456785,-0.434724171075129,0.273836689610619,50.2
1976-12-01,-2.84940904186618,-634.960181451606,-0.042798115886868,-0.297798956834501,-1085.68523185484,-618.362099924396,-0.000539143021019,-0.000328027173847,-0.000140056460007,-2.27987474010837,-3.33684933570123,1.11597030393538,2.39270524055727,1.62227558663994E-06,7.29749328182687E-06,2.81508404544095E-08,-4.52441135452788E-08,-1.18847291508029,3.70375121793439,0.14039436679694,1.60631445506888,-2.71044281990299,43.5
1977-01-01,0.638828400642637,-502.087323588712,0.270586712225791,-0.336989735523539,-537.236013104841,-369.156202746975,6.41482770480516E-05,0.000310905852295,1.0122076116292E-05,-0.207562846522194,-1.55540540141445,8.87982282330913,12.0724919842136,-4.12268994501398E-06,8.1654446372311E-06,-2.48365297246041E-07,-4.56392999951511E-08,0.297224859076161,2.65242011628805,1.6632505240775,7.43728037875506,1.13859705771171,87.7
1977-02-01,3.16174808625254,-703.69921875,0.912075744551276,0.589480920844982,-437.132623487902,-432.636198966733,0.001732791588555,0.00071270669803,3.85447947924296E-05,1.17825563492312,-0.754379518570431,9.54431982963315,8.25388508458291,-1.33556972893838E-05,-2.38864814608889E-07,-3.06543815822219E-07,-9.03528361519538E-08,3.9656345569078,7.03601390027231,2.1548520248203,3.50606582962698,3.25523031911541,142.4
1977-03-01,2.63558713851438,261.518775201606,0.133201470598578,-0.056754325426394,713.510206653227,346.41455078125,-0.000417736959794,0.000356491407259,0.000132523031601,2.67897968907511,1.99889644499748,-4.72005567243022,5.18638493937831,-7.90476125009645E-06,-1.4273706855841E-05,-5.24504173426976E-08,-9.15314441015418E-08,0.51679720465214,3.44875314158778,0.468042591015898,4.77580407694463,2.2962375763924,37.7
